created_at,id_str,full_text,quote_count,reply_count,retweet_count,favorite_count,lang,user_id_str,conversation_id_str,username,tweet_url
Wed Jul 12 22:08:24 +0000 2023,1679251386868051969,"sy lebih cocok untuk mendukung mas ganjar"" 😍 https://t.co/ZxVN7TOy0l""",0,0,0,3,in,1323890136539525123,1679251386868051969,jaya_pancasila,https://twitter.com/jaya_pancasila/status/1679251386868051969
Wed Jul 12 22:06:47 +0000 2023,1679250981589233664,@Dennysiregar7 Lho jd buzzer ganjar pantesan lho mendewakan ganjar krn lho dpt cuan dari ganjar. Tp klu Prabowo lapor kepada atasan itu berarti dia respek kpd yg memberi tugas dan tanggungjawab tdk spt ganjar blm jd Presiden sdh ngomentarin daerah yg bukan menjadi tanggungjawabnya memalukan,0,0,0,0,in,1581178578099572736,1678605320082567168,SayangSuparta,https://twitter.com/SayangSuparta/status/1679250981589233664
Wed Jul 12 22:05:18 +0000 2023,1679250609692893184,"@ekowboy2 Ati2 kalo giring opini bro. Niat mau jatohin lawan eh malah secara ga lngsung naikin pamor lawan.  Kalo emng U-20 ga jadi di Indonesia karna penolakan Pak Ganjar, berarti suara beliau sangat kuat di Mata Dunia, dan itulah Seharusnya sebuah pemimpin Bangsa 🙏🤪",0,0,0,0,in,1129630291427913728,1679078435677933568,dasa_roland,https://twitter.com/dasa_roland/status/1679250609692893184
Wed Jul 12 22:04:43 +0000 2023,1679250462510579712,"@iqbalas37165711 @AryaSom34444331 @GarisGiras @ganjarpranowo Oh, begok juga kamu ya.. Jadi seolah2 ganjar spt Tuhan gituh...???  Hahahaha",0,1,0,0,in,1036935182052253701,1679066173756026881,marpetrianadwi1,https://twitter.com/marpetrianadwi1/status/1679250462510579712
Wed Jul 12 22:02:43 +0000 2023,1679249955528265729,@Dennysiregar7 @kaesangp Internal pdip juga gak full gaspol ke ganjar masalahnya termasuk puan team,0,0,0,0,in,1630718521104822272,1679118068255973377,AubreyA09848898,https://twitter.com/AubreyA09848898/status/1679249955528265729
Wed Jul 12 22:01:54 +0000 2023,1679249752133865473,"Biarkan kubu Mak dan kubu boneka saling cakar2an, jgn dipisah !!!!  Dua kubu yg paling merusak bangsa ini !!  2024 jgn pilih Ganjar Pranowo, boneka PDIP dan oligarkhi  Ingat !!! Ganjar itu prototipe Jokowi !! https://t.co/MUu0el126D",0,0,4,5,in,2192545394,1679249752133865473,Adra_silent,https://twitter.com/Adra_silent/status/1679249752133865473
Wed Jul 12 22:00:57 +0000 2023,1679249513691881472,@abu_waras Harusnya buat kalian pendukung pak Anies senang dong ??? Itu artinya menurut kalian pak Ganjar akan kalah. Tapi itu kan cuma keinginan kalian ??? Faktanya ? #2019gantipresiden ? Wk wk wk,0,0,0,0,in,169859532,1679066683791626240,suromardanu,https://twitter.com/suromardanu/status/1679249513691881472
Wed Jul 12 21:59:24 +0000 2023,1679249124905066496,"@herricahyadi Pdhal ane yakin anies itu msh NU.... Cuma dia nih gak coba cari tahu background org2 itu....  Prabs jelas bkn NU, walau ada jaket banser... Ganjar, mgkn NU....",0,0,0,0,in,42578020,1679071742310883328,roses_man,https://twitter.com/roses_man/status/1679249124905066496
Wed Jul 12 21:59:18 +0000 2023,1679249098753597440,@midris_sofyan @ch_chotimah2 Mending kamu usulkan sama pemerintah singapur agar pak ganjar diberi penghargaan yg sama atas karya pak ganjar membuat jalan multi fungsi🤭https://t.co/KYG8Fyt9mU,0,0,0,1,in,1475818485401866242,1679111766385786884,sri_darmo,https://twitter.com/sri_darmo/status/1679249098753597440
Wed Jul 12 21:56:24 +0000 2023,1679248369179574272,"@magabathanga04 @Gus_Raharjo Nyatanya Jokowi sebagai Petugas Partai dari PDIP bagus bagus aja, karena Partai Memberikan Ruang Kepadanya Bergerak meski pasti ada lah pesanan2 dari Partai Tersebut.  Ganjar Pranowo pun akan demikian, karena setelah jadi  Presiden maka Ganjar akan fokus  bekerja bagi Rakyat",0,0,0,0,in,1470023662392594432,1679033610693935109,setiyadi_sidik,https://twitter.com/setiyadi_sidik/status/1679248369179574272
Wed Jul 12 21:56:15 +0000 2023,1679248331296636928,@pengarang_sajak @Karsono12732862 Harus Ganjar kalau indonesia jadi negara maju.,0,1,0,0,in,2529934718,1679077511253340160,hartoyo77778827,https://twitter.com/hartoyo77778827/status/1679248331296636928
Wed Jul 12 21:55:17 +0000 2023,1679248088698093569,@ch_chotimah2 @ekowboy2 @AryaSinulingga @effendigazali  @jokowi @erickthohir @PSSI berjuang agar Indonesia terpilih utk PilDun U-20.  @PDI_Perjuangan &amp  @ganjarpranowo yang merusak kerja-kerja selama 3 thn  utk PilDun U-20.  skrg PDIP &amp  Ganjar mau cari panggung &amp  pencitraan di PilDun U-17.  Tak tahu MALU https://t.co/HRl2kWUZax,0,2,1,9,in,1170189190073479169,1679102260134150145,NormanB99623558,https://twitter.com/NormanB99623558/status/1679248088698093569
Wed Jul 12 21:55:10 +0000 2023,1679248058390032386,@Dennysiregar7 Milih kok Ganjar. Yg ngga2 aja sih,0,0,0,0,in,1521836481371062272,1678605320082567168,BudiKusno4,https://twitter.com/BudiKusno4/status/1679248058390032386
Wed Jul 12 21:54:46 +0000 2023,1679247955151437826,"Ganjar Pranowo lawan pungli yg masih mengelilingi Jateng. Dari awal diingatkan utk tdk korupsi. Taglinenya “Mboten korupsi, mboten ngapusi” trus digelorakan. Kejadian sidak dijembatan timbang menjadi bukti,begitu tegasnya Ganjar utk membersihkan Jateng dari tindak pidana korupsi. https://t.co/BHsdR2xYzo",0,2,30,44,in,2431310970,1679247955151437826,wantahgdn__,https://twitter.com/wantahgdn__/status/1679247955151437826
Wed Jul 12 21:54:34 +0000 2023,1679247904769474560,"@RstmBcl @ganjarpranowo Yang mau jadi presiden siapa, isterinya atau ganjar. Isteri sholehah suami bokeper https://t.co/nd13jB14zv",0,0,0,0,in,1273936995467718656,1678890022706216960,windrh1,https://twitter.com/windrh1/status/1679247904769474560
Wed Jul 12 21:52:52 +0000 2023,1679247476853964800,"@Dennysiregar7 @kaesangp Ni anak plin plan amat. Ntar pake kaos pilih Prabowo, ntar Ganjar.  Yg beginian pengen jadi leader? Bego aja yg pilih dia.  Norak cuyy",0,0,0,0,in,1521836481371062272,1679118068255973377,BudiKusno4,https://twitter.com/BudiKusno4/status/1679247476853964800
Wed Jul 12 21:51:19 +0000 2023,1679247088360755200,"Dari 3 bacapres yaitu: Anies, Prabowo &amp  Ganjar, sbnrnya klo kita berpikir jernih, Ganjar adlah paling lemah.  Ganjar paling lemah dr segi manapun, sialnya bagi PDIP tdk ada nama lain yg laku dijual.  Mknya mrk sngt kuatir dgn Anies, dgn Prabowo jg mrk takut. Ini fakta koq!🤣🤣🤣",0,0,0,0,in,1605646028920983552,1679247088360755200,jack_alenzo,https://twitter.com/jack_alenzo/status/1679247088360755200
Wed Jul 12 21:51:02 +0000 2023,1679247017376358401,@abu_waras Jgn asal ngoceh bos. Sy tdk membela siapapun tp Ganjar di jadikan capres oleh PDIP&amp di sampaikan langsung oleh Bu Megawati jd mana mngkn bs salah pilih,0,0,0,0,in,2891652854,1679066683791626240,kinaw81,https://twitter.com/kinaw81/status/1679247017376358401
Wed Jul 12 21:48:38 +0000 2023,1679246413203484672,@KakekHalal Mending prabowo drpada ganjar. Gak ada prestasi nya ganjar . Ak warga jateng,0,0,0,0,in,1458229015668568076,1677262533173059585,luffyomoy,https://twitter.com/luffyomoy/status/1679246413203484672
Wed Jul 12 21:46:45 +0000 2023,1679245937674436608,"Kalau kemiskinan ekstrem ini salah Kadesnya, kenapa Ganjar yang dituding? Entar kalau ada prestasi desa, baru itu hasil kerja pak Ganjar",1,26,25,52,in,1244819229578121216,1679245937674436608,Munir_Timur,https://twitter.com/Munir_Timur/status/1679245937674436608
Wed Jul 12 21:46:42 +0000 2023,1679245925548687360,"Dari 3 bacapres yaitu: Anies, Prabowo &amp  Ganjar, sbnrnya klo kita berpikir jernih, Ganjar adlah paling lemah.  Ganjar paling lemah dr segi manapun, sialnya bagi PDIP tdk ada nama lain yg laku dijual.  Mknya mrk sngt kuatir dgn Anies, dgn Prabowo jg mrk takut. Ini fakta koq!🤣🤣🤣",0,0,0,0,in,1605646028920983552,1679245925548687360,jack_alenzo,https://twitter.com/jack_alenzo/status/1679245925548687360
Wed Jul 12 21:46:41 +0000 2023,1679245922310721538,@MartinusButarb1 Kemiskinan jateng aja gak bisa Ganjar selesaikan apalagi dalam wilayah yg  lebih luas yaitu negara. https://t.co/JIWKoq7pZh,0,0,1,1,in,206690971,1679116462223675393,RiangHepat79,https://twitter.com/RiangHepat79/status/1679245922310721538
Wed Jul 12 21:46:31 +0000 2023,1679245882477408256,"@henrysubiakto Dari 3 bacapres yaitu: Anies, Prabowo &amp  Ganjar, sbnrnya klo kita berpikir jernih, Ganjar adlah paling lemah.  Ganjar paling lemah dr segi manapun, sialnya bagi PDIP tdk ada nama lain yg laku dijual.  Mknya mrk sngt kuatir dgn Anies, dgn Prabowo jg mrk takut. Ini fakta koq!🤣🤣🤣",0,0,0,0,in,1605646028920983552,1678704600126455808,jack_alenzo,https://twitter.com/jack_alenzo/status/1679245882477408256
Wed Jul 12 21:43:26 +0000 2023,1679245105826521089,"Jangan pilih Ganjar Pranowo jadi presiden, nanti seluruh Indonesia malah jadi banjir.",0,0,0,4,in,366567010,1679245105826521089,crimsonandivy,https://twitter.com/crimsonandivy/status/1679245105826521089
Wed Jul 12 21:43:19 +0000 2023,1679245077041004544,"Dari 3 bacapres yaitu: Anies, Prabowo &amp  Ganjar, sbnrnya klo kita berpikir jernih, Ganjar adlah paling lemah.  Ganjar paling lemah dr segi manapun, sialnya bagi PDIP tdk ada nama lain yg laku dijual.  Mknya mrk sngt kuatir dgn Anies, dgn Prabowo jg mrk takut. Ini fakta koq!🤣🤣🤣",0,0,0,0,in,1605646028920983552,1679245077041004544,jack_alenzo,https://twitter.com/jack_alenzo/status/1679245077041004544
Wed Jul 12 21:43:14 +0000 2023,1679245054471471104,"@Dennysiregar7 Dari 3 bacapres yaitu: Anies, Prabowo &amp  Ganjar, sbnrnya klo kita berpikir jernih, Ganjar adlah paling lemah.  Ganjar paling lemah dr segi manapun, sialnya bagi PDIP tdk ada nama lain yg laku dijual.  Mknya mrk sngt kuatir dgn Anies, dgn Prabowo jg mrk takut. Ini fakta koq!🤣🤣🤣",0,0,0,1,in,1605646028920983552,1678746985401303045,jack_alenzo,https://twitter.com/jack_alenzo/status/1679245054471471104
Wed Jul 12 21:42:40 +0000 2023,1679244913668677633,@RamliRizal Serang Ganjar berani Bang ? Jokowi udah masa lalu.. Abang kubu Megawati kan?,0,0,0,0,in,286603133,1678963760554446849,KNVB18,https://twitter.com/KNVB18/status/1679244913668677633
Wed Jul 12 21:39:44 +0000 2023,1679244174556807168,@Dennysiregar7 Asal jangan Ganjar lah. Bisa babak belur NKRI,0,0,0,0,in,1521836481371062272,1679081214899019776,BudiKusno4,https://twitter.com/BudiKusno4/status/1679244174556807168
Wed Jul 12 21:39:32 +0000 2023,1679244122782314498,"Kira kira prabowo bisa gk ya menerima aduan masyarakat secara langsung lewat medsos?  Bisa bisa yg ngaduin bisa dilempar hengpon, pak ganjar memang top,next presiden NKRI",0,0,0,1,in,379094715,1679244122782314498,wonggendheng00,https://twitter.com/wonggendheng00/status/1679244122782314498
Wed Jul 12 21:38:07 +0000 2023,1679243765675094016,@Yuliadi_Mr @ganjarpranowo Ha... Ha... Ha... Caranya gimana bung.  Tentu kita bersama rakyat pilih ganjar agar negeri ini lebih maju di segala bidang. Meneruskan dan memperbaiki apa yang sudah di rancang jokowi.  Semoga kedepan jangan ada kadrun berkuasa,0,0,0,0,in,1448869992284393476,1679066173756026881,tedjo_muljono,https://twitter.com/tedjo_muljono/status/1679243765675094016
Wed Jul 12 21:35:15 +0000 2023,1679243043420135426,"@ganjarpranowo Banyak banget pak Ganjar, coba bapak sidak investigasi di kabupaten lain di Pantura",0,0,0,0,in,1497208943629979651,1679066173756026881,Karmo262830495,https://twitter.com/Karmo262830495/status/1679243043420135426
Wed Jul 12 21:34:24 +0000 2023,1679242831012171776,@DRadjikin @gus_dibyo @ganjarpranowo @prabowo @aniesbaswedan Betul ! Liat Ganjar di debat gub Jateng mantul banget.,0,0,0,0,in,807564883604566016,1678710069364662272,ditimulyani,https://twitter.com/ditimulyani/status/1679242831012171776
Wed Jul 12 21:32:02 +0000 2023,1679242236796739586,"@ruhutsitompul Makin lama makin dongo aja lu Poltak ....., apa prestasi Ganjar .... ?? 🤣🤣🤣😎😎",0,0,0,2,in,832925537517514753,1679038825757310976,rudi_hadikusumo,https://twitter.com/rudi_hadikusumo/status/1679242236796739586
Wed Jul 12 21:30:37 +0000 2023,1679241880884899840,Bersama Jokowi Kita selamatkan NKRI.. 2024 biar GANJAR-MAHFUD aja maka selamatlah NKRI.🥰🥰🥰. https://t.co/0SnslQrzPb,0,0,0,3,in,2893212176,1679241880884899840,DominBin,https://twitter.com/DominBin/status/1679241880884899840
Wed Jul 12 21:26:42 +0000 2023,1679240895416377345,@Ghurem2 @Verraagustian_ Bisa jadi panutan.sudah terbuktikan.monggooo dulur pilih pak Ganjar.,0,0,0,0,in,1669679743426523136,1679124716681072640,KartiniSih75722,https://twitter.com/KartiniSih75722/status/1679240895416377345
Wed Jul 12 21:24:17 +0000 2023,1679240286386683904,"@ganjarpranowo Maaf Mas Ganjar,Ketika ngobrol dgn siswa di Rembang lusa lalu,"".. maksudnya piye ya? Lusa itu esok setelah besok.. maksudnya kemarin lalu kah??..""",0,0,0,0,in,1036621091161010177,1679066173756026881,D002832,https://twitter.com/D002832/status/1679240286386683904
Wed Jul 12 21:23:08 +0000 2023,1679239997675945986,Ganjar Pranowo for Presiden 2024,0,0,0,0,in,1667702316458479616,1679239997675945986,BaworIrianto,https://twitter.com/BaworIrianto/status/1679239997675945986
Wed Jul 12 21:22:14 +0000 2023,1679239770155945984,@ch_chotimah2 BIJIMANA PUN GANJAR YG PALING JUJUR.. DIA MENGAKUI BAHWA DIA PENYUKA BOKEP..😆😆😆,0,0,0,0,in,1603651337396555777,1679111766385786884,BeYumoi,https://twitter.com/BeYumoi/status/1679239770155945984
Wed Jul 12 21:22:10 +0000 2023,1679239753215139841,"@ganjarpranowo KepSek nya jgn hanya di nonaktifkan pak Ganjar, diberhentikan dan dihukum sesuai dgn UU sebagai efek jera,supaya tdk terulang lagi di kemudian hari…!! 🙏🙏  #tetappilihGanjarPranowo 🇮🇩🇮🇩🇮🇩🇮🇩✊✊✊✊🇮🇩🇮🇩🇮🇩🇮🇩",0,0,0,0,in,1403875207,1679066173756026881,aunb132,https://twitter.com/aunb132/status/1679239753215139841
Wed Jul 12 21:21:40 +0000 2023,1679239627226648576,Ya benar.  Ganjar dan Ganjarist anti Islam. Di belakang Ganjar berdiri geng Islamophobia,0,1,0,16,in,1647311678160384007,1679239627226648576,MichelAdam7__,https://twitter.com/MichelAdam7__/status/1679239627226648576
Wed Jul 12 21:19:01 +0000 2023,1679238960542011393,@Ganjaran_app @kaesangp @ganjarpranowo Mari kita sama sama dukung pak Ganjar Pranowo,0,0,0,1,in,1579395690362703873,1679143348450525185,fa_project16,https://twitter.com/fa_project16/status/1679238960542011393
Wed Jul 12 21:18:38 +0000 2023,1679238863976538112,@Ganjaran_app @ganjarpranowo Yakin pak Ganjar bisa membuat Indonesia maju,0,0,0,1,in,1579395690362703873,1679128488887087104,fa_project16,https://twitter.com/fa_project16/status/1679238863976538112
Wed Jul 12 21:18:25 +0000 2023,1679238810067140608,"Kosakata Mulia"" berada di orbit JulyJuli. Match dengan abrevasi ""DP""?^_^ Yang mana? Dewi Perssik atau ""Ganjar"" Pranowo?^_^ DOD like COD means perhelatan air banyu. COD means Cash On Delivery?^_^ No, Chemical Oxygen Demand!""",0,0,0,0,in,1649938503596396546,1679238810067140608,yeyen_irawati,https://twitter.com/yeyen_irawati/status/1679238810067140608
Wed Jul 12 21:18:06 +0000 2023,1679238731344273408,@Ganjaran_app @ganjarpranowo Pak Ganjar selalu ramah dengan siapapun 👏,0,0,0,1,in,1579395690362703873,1679113378365845504,fa_project16,https://twitter.com/fa_project16/status/1679238731344273408
Wed Jul 12 21:17:38 +0000 2023,1679238611999543296,@Ganjaran_app @kaesangp @ganjarpranowo Wah udh pertanda nih kaesang bakal dukung pak Ganjar 👏,0,0,0,1,in,1579398863030738944,1679143348450525185,FaisalAlfa12,https://twitter.com/FaisalAlfa12/status/1679238611999543296
Wed Jul 12 21:17:08 +0000 2023,1679238487546171392,@Ganjaran_app @ganjarpranowo Pak Ganjar pemimpin yang cerdas,0,0,0,1,in,1579398863030738944,1679128488887087104,FaisalAlfa12,https://twitter.com/FaisalAlfa12/status/1679238487546171392
Wed Jul 12 21:16:46 +0000 2023,1679238394252230656,@Ganjaran_app @ganjarpranowo Pak Ganjar selalu dekat dengan rakyatnya 👏,0,0,0,1,in,1579398863030738944,1679113378365845504,FaisalAlfa12,https://twitter.com/FaisalAlfa12/status/1679238394252230656
Wed Jul 12 21:16:15 +0000 2023,1679238261997473792,"Kan dia kesana sebagai menteri, ganjar sebagai gubernur. Etikanya dimana dah ?. Emang masih ada ? Hahaha",0,0,0,0,in,198507525,1679238261997473792,Kirafiol,https://twitter.com/Kirafiol/status/1679238261997473792
Wed Jul 12 21:14:44 +0000 2023,1679237881523752961,@BudiAri47581956 @hc_poirot 1. Ganjar Prabowo 2. Prabowo Ganjar,0,0,0,1,in,1384479396992458752,1679004960284114944,liasetiawati88,https://twitter.com/liasetiawati88/status/1679237881523752961
Wed Jul 12 21:14:21 +0000 2023,1679237784039751680,@Ganjaran_app @kaesangp @ganjarpranowo Wah kaesang dukung pak Ganjar nih,0,0,0,1,in,1579399183509123078,1679143348450525185,FaisalR44737044,https://twitter.com/FaisalR44737044/status/1679237784039751680
Wed Jul 12 21:13:53 +0000 2023,1679237669703004162,@Ganjaran_app @ganjarpranowo Pak Ganjar harapan ekonomi Indonesia 👏,0,0,0,1,in,1579399183509123078,1679128488887087104,FaisalR44737044,https://twitter.com/FaisalR44737044/status/1679237669703004162
Wed Jul 12 21:13:34 +0000 2023,1679237588681621504,@Ganjaran_app @ganjarpranowo Pak Ganjar selalu dekat dengan masyarakat 🥰,0,0,0,1,in,1579399183509123078,1679113378365845504,FaisalR44737044,https://twitter.com/FaisalR44737044/status/1679237588681621504
Wed Jul 12 21:12:40 +0000 2023,1679237362587693056,@Ganjaran_app @kaesangp @ganjarpranowo Beraatu mendukung pak Ganjar Pranowo,0,0,0,1,in,1657022218155466752,1679143348450525185,AmaliaElid86847,https://twitter.com/AmaliaElid86847/status/1679237362587693056
Wed Jul 12 21:12:19 +0000 2023,1679237273005748224,@Ganjaran_app @ganjarpranowo Yakin pak Ganjar bisa memajukan ekonomi Indonesia,0,0,0,1,in,1657022218155466752,1679128488887087104,AmaliaElid86847,https://twitter.com/AmaliaElid86847/status/1679237273005748224
Wed Jul 12 21:11:51 +0000 2023,1679237157310070786,@Ganjaran_app @ganjarpranowo Pak Ganjar pemimpin sangat dekat dengan masyarakat,0,0,0,1,in,1657022218155466752,1679113378365845504,AmaliaElid86847,https://twitter.com/AmaliaElid86847/status/1679237157310070786
Wed Jul 12 21:11:45 +0000 2023,1679237133020823553,@Gus_Raharjo @kaesangp @ganjarpranowo Nah gitu dong @kaesangp. Gaspol buat pak Ganjar,0,0,0,0,in,807564883604566016,1679007260050325505,ditimulyani,https://twitter.com/ditimulyani/status/1679237133020823553
Wed Jul 12 21:10:01 +0000 2023,1679236693784932352,"Terbaru Hasil Survei Capres 2024: Ganjar Bangkit di Juni 2023, Cek Tren Positif Prabowo dan Anies   https://t.co/2v9VgL01e2 lewat @tribunkaltim   #HasilSurvei #SurveiCapres #Pilpres2024 #PrabowoSubianto #AniesBaswedan",0,0,0,0,in,103551225,1679236693784932352,tribunkaltim,https://twitter.com/tribunkaltim/status/1679236693784932352
Wed Jul 12 21:08:47 +0000 2023,1679236385075769344,"Generasi milenial,bertambah terus dukungan ke pak Ganjar nih.",0,0,1,2,in,1376453443712286722,1679236385075769344,Yulia_4ja,https://twitter.com/Yulia_4ja/status/1679236385075769344
Wed Jul 12 21:03:10 +0000 2023,1679234969460412416,"Akibat pungli berkedok infaq, Ganjar rapatkan barisannya untuk tindaklanjuti oknum yg memberlakukan pungli. Ganjar tidak segan-segan pecat kepala sekolah, yang berani manfaatkan jabatannya untuk mencurangi hak rakyatnya.",0,0,2,6,in,1360277904001650693,1679234967057100800,WongKEDU_,https://twitter.com/WongKEDU_/status/1679234969460412416
